index_text,grade_BERT
277,0.9950954914093018
278,0.9680048227310181
279,2.7701847553253174
280,2.9987480640411377
281,0.9274226427078247
282,2.448965311050415
283,2.972567319869995
284,3.0130960941314697
285,2.8587119579315186
286,2.915964365005493
287,2.7825613021850586
288,1.6166151762008667
289,1.2810797691345215
290,2.584862232208252
291,2.899202585220337
292,1.0693111419677734
293,2.5526373386383057
294,2.8258721828460693
295,2.9970200061798096
296,2.1335289478302
297,2.246152877807617
298,0.9765398502349854
299,0.8847162127494812
300,2.7689032554626465
301,1.0994389057159424
302,2.6153173446655273
303,2.5887882709503174
304,2.638153553009033
305,2.566854953765869
306,2.9612133502960205
307,0.988344669342041
308,2.731055974960327
309,2.9664132595062256
310,2.8377139568328857
311,2.845538377761841
312,2.760356903076172
313,2.343116521835327
314,0.8811571598052979
315,2.1090199947357178
316,2.990645170211792
317,2.8492937088012695
318,2.9239962100982666
319,3.106961965560913
320,2.891263961791992
321,2.4712603092193604
322,1.2412939071655273
323,2.983180046081543
324,2.9272236824035645
325,2.084685802459717
326,2.726266384124756
327,0.941535472869873
328,2.7309439182281494
329,1.0425488948822021
330,2.9634110927581787
331,1.279933214187622
332,1.4764539003372192
333,2.9639410972595215
334,2.24326229095459
335,2.1987082958221436
336,2.5982918739318848
337,2.5786216259002686
338,2.992271900177002
339,2.6499829292297363
340,2.1358816623687744
341,2.6731789112091064
342,2.0963118076324463
343,0.9536820650100708
344,2.3461031913757324
345,0.8131215572357178
346,1.0167875289916992
347,2.444674491882324
348,0.8973058462142944
349,1.0415866374969482
350,1.659651756286621
351,2.7203195095062256
352,2.699631690979004
353,2.5320467948913574
354,2.7789111137390137
355,2.7533206939697266
356,2.7064616680145264
357,2.9976205825805664
358,1.0829640626907349
359,0.9713653922080994
360,2.7088990211486816
361,0.9923606514930725
362,2.5743865966796875
363,0.9609482288360596
364,3.0052480697631836
365,1.9015133380889893
366,2.6328699588775635
367,2.8355023860931396
368,2.5617780685424805
369,2.850656747817993
370,2.6156787872314453
371,2.7589633464813232
372,0.9327667951583862
373,1.0574222803115845
374,2.2147765159606934
375,2.313610315322876
376,2.775176525115967
377,3.0281732082366943
378,2.882836103439331
379,2.4424831867218018
380,2.8074193000793457
381,1.0000540018081665
382,2.509592056274414
383,1.0479769706726074
384,2.5968544483184814
385,0.9885442852973938
386,0.9137415289878845
387,2.519125461578369
388,2.7436728477478027
389,1.7867183685302734
390,1.6716690063476562
391,2.415971517562866
392,2.603320837020874
393,3.1036245822906494
394,2.333432197570801
395,3.0274031162261963
396,1.0376777648925781
397,2.5535330772399902
398,2.7207024097442627
399,2.456368923187256
400,2.8044748306274414
401,2.103545904159546
402,2.96146297454834
403,2.9876186847686768
404,1.157396912574768
405,2.506162166595459
406,0.8927932977676392
407,2.607518434524536
408,2.952495574951172
409,2.9009487628936768
410,2.905562162399292
411,3.1096410751342773
412,2.220660924911499
413,2.9432098865509033
414,0.9365311861038208
415,2.525416612625122
416,0.9386153221130371
417,2.7076289653778076
418,2.819617748260498
419,2.6019351482391357
420,2.6591804027557373
421,2.691333532333374
422,2.4516732692718506
423,0.9446673393249512
424,2.849842071533203
425,2.865053176879883
426,2.6303935050964355
427,0.932674765586853
428,1.1093634366989136
429,0.9289163947105408
430,2.7353579998016357
431,0.9702906608581543
432,2.9204442501068115
433,1.8902651071548462
434,2.90867280960083
435,2.4456870555877686
436,1.6334072351455688
437,2.7056386470794678
438,2.8582520484924316
439,0.9316662549972534
440,3.090111017227173
441,0.9825388193130493
442,0.9118919968605042
443,3.1194684505462646
444,2.375131368637085
445,1.3229718208312988
446,2.388098955154419
447,2.982825756072998
448,1.1023818254470825
449,2.4474000930786133
450,0.8515225648880005
451,2.9305789470672607
452,1.0237411260604858
453,0.8385971784591675
454,3.1010048389434814
455,3.031113862991333
456,2.8822507858276367
457,3.0099899768829346
458,2.840466260910034
459,0.9132971167564392
460,1.954542875289917
461,1.0171188116073608
462,2.706596612930298
463,1.1110776662826538
464,2.840818405151367
465,2.5701162815093994
466,0.9064508676528931
467,2.570796489715576
468,2.571321487426758
469,2.7729806900024414
470,3.009274959564209
471,2.4835205078125
472,2.4300220012664795
473,2.7053685188293457
474,2.8878257274627686
475,2.814725637435913
476,2.5803236961364746
477,2.9481301307678223
478,2.540910005569458
479,0.9759711027145386
480,2.5860769748687744
481,2.5910861492156982
482,0.8921833038330078
483,2.4012539386749268
484,3.04099440574646
485,2.8941473960876465
486,2.17055082321167
487,2.2146222591400146
488,2.6882054805755615
489,2.926614284515381
490,2.733985185623169
491,1.588757038116455
492,2.465853691101074
493,2.8748221397399902
494,0.9591575264930725
495,3.102569580078125
496,0.9458113312721252
497,0.8820241093635559
498,1.1703916788101196
499,2.8181979656219482
500,2.8096415996551514
501,3.035865545272827
502,2.5401079654693604
503,2.543637275695801
504,2.9448304176330566
505,2.5786921977996826
506,0.8374908566474915
507,2.6717369556427
508,3.0730042457580566
509,1.809268832206726
510,2.9848222732543945
511,2.78153657913208
512,2.9420275688171387
513,0.9710904359817505
514,2.9684982299804688
515,0.9348958730697632
516,2.676152467727661
517,1.293280839920044
518,0.936545729637146
519,2.623410701751709
520,2.696855068206787
521,2.5343286991119385
522,1.2762912511825562
523,0.8592538833618164
524,2.8263661861419678
525,1.2065691947937012
526,2.4221787452697754
527,0.87272047996521
528,3.037996530532837
529,2.911263942718506
530,0.9137110114097595
531,2.6792893409729004
532,2.235177516937256
533,2.9765841960906982
534,1.5660269260406494
535,2.5283732414245605
536,1.0492345094680786
537,2.94663143157959
538,2.815436363220215
539,2.776752233505249
540,3.0460870265960693
541,1.017058253288269
542,2.1792335510253906
543,1.2946497201919556
544,2.968247890472412
545,2.92968487739563
546,1.2166961431503296
547,2.8907899856567383
548,1.8815176486968994
549,2.9102580547332764
550,2.4907398223876953
551,2.656071901321411
552,0.973211944103241
553,2.4102721214294434
554,2.311285972595215
555,0.8923987746238708
556,3.0725514888763428
557,0.8739062547683716
558,3.0844335556030273
559,3.0705995559692383
560,0.9225868582725525
561,1.6446406841278076
562,2.622724771499634
563,2.27994704246521
564,2.95920991897583
565,2.8557941913604736
566,3.1165640354156494
567,2.838850498199463
568,2.894657850265503
569,2.6746771335601807
570,2.6080048084259033
571,2.8574259281158447
572,2.9818484783172607
573,1.098749041557312
574,2.7605342864990234
575,2.1405820846557617
576,1.2014424800872803
577,2.9015097618103027
578,2.053889513015747
579,2.664567470550537
580,1.2263344526290894
581,2.614393949508667
582,1.0378832817077637
583,0.9432486891746521
584,0.8832544088363647
585,2.867025852203369
586,0.9100030064582825
587,3.0141589641571045
588,2.048586368560791
589,2.5115864276885986
590,1.7305548191070557
591,2.3884332180023193
592,0.8964123725891113
593,3.0990447998046875
594,0.9767424464225769
595,2.800896406173706
596,2.8822989463806152
597,2.9208877086639404
598,3.088197946548462
599,3.0065290927886963
600,2.824606418609619
601,2.574589252471924
602,2.7223498821258545
603,2.6377546787261963
604,0.9551191329956055
605,2.7147998809814453
606,2.6303153038024902
607,2.1289453506469727
608,1.1886333227157593
609,2.8530375957489014
610,2.4250309467315674
611,0.9222562313079834
612,2.094208240509033
613,2.752825975418091
614,1.5296351909637451
615,2.5530500411987305
616,2.396949291229248
617,0.8945937752723694
618,1.502274751663208
619,0.9605613350868225
620,2.520681381225586
621,0.9447511434555054
622,2.7008488178253174
623,2.684798002243042
624,2.635775089263916
625,2.319831132888794
626,1.0271543264389038
627,0.9265257716178894
628,2.509380340576172
629,0.9872099161148071
630,2.3142635822296143
631,1.087283730506897
632,0.9776419401168823
633,2.753258228302002
634,1.2255574464797974
635,3.0306646823883057
636,1.050388216972351
637,2.254340171813965
638,3.0288267135620117
639,2.848767042160034
640,1.027963638305664
641,2.081824779510498
642,2.4804599285125732
643,0.811580240726471
644,3.059844732284546
645,1.0313007831573486
646,2.1462013721466064
647,2.1144134998321533
648,2.4501161575317383
649,0.9692605137825012
650,2.392371892929077
651,2.755995273590088
652,2.6033425331115723
653,0.8196735382080078
654,2.621009588241577
655,0.9216731190681458
656,2.5369317531585693
657,2.132270574569702
658,2.435257911682129
659,2.463446855545044
660,2.8901526927948
661,1.4439054727554321
662,1.0320111513137817
663,1.3610047101974487
664,2.9040493965148926
665,2.960660934448242
666,2.3700318336486816
667,1.0059494972229004
668,2.2880144119262695
669,2.9882965087890625
670,2.6849489212036133
671,2.909864902496338
672,2.939371109008789
673,1.418562889099121
674,2.187258720397949
675,2.5977492332458496
676,2.9975998401641846
677,1.348051905632019
678,2.7173969745635986
679,0.8415202498435974
680,2.315969467163086
681,2.9582931995391846
682,1.6694408655166626
683,2.6877448558807373
684,2.8839685916900635
685,0.9713110327720642
686,2.7133007049560547
687,2.722031593322754
688,1.8080037832260132
689,3.094585657119751
690,2.9112472534179688
691,3.0709128379821777
692,0.9477874040603638
693,1.0179474353790283
694,2.770906448364258
695,2.6048853397369385
696,2.9361069202423096
697,3.0114898681640625
698,2.558988571166992
699,2.2823550701141357
700,0.926056444644928
701,2.320077657699585
702,0.9619944095611572
703,3.1039271354675293
704,2.3974099159240723
705,2.852876901626587
706,1.2890102863311768
707,0.9625195860862732
708,1.858866810798645
709,0.9805919528007507
710,2.9193689823150635
711,1.0008453130722046
712,2.9277429580688477
713,2.4531803131103516
714,2.683419704437256
715,2.8312063217163086
716,2.887880325317383
717,2.2245256900787354
718,0.8388848304748535
719,2.70168399810791
720,2.901557683944702
721,2.8907790184020996
722,2.5370209217071533
723,0.8580353260040283
724,1.001226544380188
725,2.697314739227295
726,2.951068639755249
727,2.5190486907958984
728,0.957108736038208
729,2.531841278076172
730,2.4937453269958496
731,2.32434344291687
732,0.9743421077728271
733,2.8547744750976562
734,1.7863357067108154
735,2.3317527770996094
736,1.760460376739502
737,2.10213565826416
738,2.8975088596343994
739,2.783419609069824
