index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
36,3,0.0043260264210402966,0.017640886828303337,0.26727980375289917,0.6230791807174683,0.07454854249954224,0.013125534169375896
37,3,0.0032011987641453743,0.01470375619828701,0.2054554522037506,0.683712899684906,0.08087463676929474,0.012052054516971111
38,3,0.004100435879081488,0.009631830267608166,0.17420750856399536,0.729300856590271,0.0707131177186966,0.01204620860517025
39,1,0.005066689103841782,0.8487240076065063,0.11688829958438873,0.016556469723582268,0.010199315845966339,0.002565183909609914
40,3,0.004496115725487471,0.022074997425079346,0.30720365047454834,0.5853346586227417,0.0698995590209961,0.010991029441356659
41,3,0.006352806929498911,0.06919846683740616,0.40698736906051636,0.44241175055503845,0.06538906693458557,0.00966063141822815
42,3,0.0038702678866684437,0.018925409764051437,0.2553214132785797,0.6471760272979736,0.0647885724902153,0.009918222203850746
43,3,0.0027614107821136713,0.005721566267311573,0.12540265917778015,0.7580447793006897,0.09228147566318512,0.015788061544299126
44,3,0.004705306142568588,0.009963317774236202,0.1776188313961029,0.7152416110038757,0.07870083302259445,0.013770134188234806
45,1,0.005176035221666098,0.827899158000946,0.13413134217262268,0.01861107349395752,0.011320496909320354,0.002861770335584879
46,3,0.004927281755954027,0.03383064270019531,0.29490193724632263,0.5985788702964783,0.058297377079725266,0.009463917464017868
47,2,0.006336877588182688,0.16479706764221191,0.4785279333591461,0.28755277395248413,0.054549992084503174,0.008235310204327106
48,3,0.0051198117434978485,0.06249183416366577,0.354390949010849,0.45721861720085144,0.10300739854574203,0.017771514132618904
49,1,0.0042819492518901825,0.41600310802459717,0.3791537880897522,0.1623544842004776,0.03310687467455864,0.005099745467305183
50,3,0.0032783097121864557,0.019850142300128937,0.2117820382118225,0.6522464752197266,0.09781210124492645,0.015030874870717525
51,2,0.0055045997723937035,0.09999280422925949,0.45127686858177185,0.37344393134117126,0.06142287328839302,0.008358906023204327
52,3,0.00349089945666492,0.019825223833322525,0.24957427382469177,0.6345108151435852,0.08046026527881622,0.012138595804572105
53,3,0.005071261897683144,0.02899620682001114,0.33688998222351074,0.5579032301902771,0.06179969385266304,0.009339584037661552
54,1,0.004742814693599939,0.80699622631073,0.1375971883535385,0.030512945726513863,0.015956170856952667,0.004194566048681736
55,3,0.0038785242941230536,0.008829635567963123,0.15548326075077057,0.7288261651992798,0.08781762421131134,0.015164812095463276
56,3,0.00461491197347641,0.018505947664380074,0.25936996936798096,0.6407113075256348,0.06637383252382278,0.010424087755382061
57,3,0.0038332005497068167,0.019393960013985634,0.2948535978794098,0.587752103805542,0.08278056979179382,0.011386541649699211
58,2,0.004423328209668398,0.17847378551959991,0.4987916350364685,0.25306469202041626,0.0574507899582386,0.0077958377078175545
59,3,0.004388238303363323,0.020182663574814796,0.26019319891929626,0.6343547701835632,0.06964310258626938,0.01123793050646782
60,2,0.0030604403000324965,0.23066870868206024,0.38587790727615356,0.3305742144584656,0.04409465938806534,0.005724106915295124
61,1,0.006490075495094061,0.8344233632087708,0.1296800971031189,0.01629822887480259,0.01005175244063139,0.0030565496999770403
62,3,0.004564839415252209,0.019525837153196335,0.25026312470436096,0.6484363675117493,0.06689690798521042,0.010312926024198532
63,3,0.003060287330299616,0.00789179839193821,0.14612525701522827,0.7329726219177246,0.09264181554317474,0.01730821095407009
64,3,0.004206482321023941,0.010158617980778217,0.1742025762796402,0.6926578879356384,0.10115284472703934,0.017621608451008797
65,3,0.004008293151855469,0.019291039556264877,0.2572185695171356,0.6374102234840393,0.07087189704179764,0.011200016364455223
66,3,0.005312854889780283,0.04284433647990227,0.36918967962265015,0.49590399861335754,0.0732889473438263,0.013460248708724976
67,2,0.004522646311670542,0.16201314330101013,0.4664686918258667,0.3065689206123352,0.05264575034379959,0.0077809421345591545
68,2,0.008605812676250935,0.184599831700325,0.5533328056335449,0.19403515756130219,0.05159370228648186,0.007832689210772514
69,2,0.006608502473682165,0.29940733313560486,0.35672304034233093,0.21340160071849823,0.1027681976556778,0.021091345697641373
70,3,0.005698381457477808,0.04419201985001564,0.35501930117607117,0.5033098459243774,0.08022607862949371,0.011554336175322533
71,3,0.004987678956240416,0.019202593713998795,0.2423112690448761,0.6485944390296936,0.07367221266031265,0.011231795884668827
72,3,0.005400476511567831,0.04623177647590637,0.39344021677970886,0.48520538210868835,0.061373136937618256,0.008348960429430008
73,3,0.004705175291746855,0.015022131614387035,0.2402486652135849,0.6572238206863403,0.0712108314037323,0.011589305475354195
74,3,0.00489816814661026,0.010983933694660664,0.17336362600326538,0.7194504737854004,0.07829447835683823,0.013009345158934593
75,3,0.0042082928121089935,0.025930730625987053,0.3257933557033539,0.5615326166152954,0.07282388210296631,0.009711142629384995
76,1,0.004940792452543974,0.536401093006134,0.34123194217681885,0.07517851889133453,0.03639409318566322,0.005853511858731508
77,3,0.0037066189106553793,0.005664496682584286,0.12332518398761749,0.7684351801872253,0.08360043913125992,0.015268005430698395
78,3,0.004095008596777916,0.02088030055165291,0.2375096082687378,0.6615157723426819,0.06499141454696655,0.011007905937731266
79,1,0.0026748657692223787,0.752139687538147,0.18146884441375732,0.04710282385349274,0.0139371482655406,0.002676589647307992
80,3,0.0035432176664471626,0.0302294809371233,0.2084214687347412,0.663196861743927,0.08111047744750977,0.01349848322570324
81,3,0.00399186322465539,0.014836607500910759,0.2380155473947525,0.6649243235588074,0.06823904067277908,0.009992644190788269
82,2,0.005383548326790333,0.07702358812093735,0.4529167413711548,0.39732909202575684,0.05868145450949669,0.008665638975799084
83,1,0.004651794675737619,0.8071375489234924,0.13980576395988464,0.03070131503045559,0.014120135456323624,0.003583422629162669
84,1,0.006274369545280933,0.5371822714805603,0.29601913690567017,0.1139054074883461,0.03943953663110733,0.007179352454841137
85,1,0.005616336595267057,0.8490518927574158,0.11603651195764542,0.015398362651467323,0.010870574042201042,0.0030264551751315594
86,3,0.0035087168216705322,0.012700407765805721,0.18771913647651672,0.7189231514930725,0.06640458852052689,0.010744083672761917
87,3,0.005126111209392548,0.0422927588224411,0.3640681803226471,0.5099063515663147,0.06774995476007462,0.010856589302420616
88,3,0.0040659173391759396,0.014134480617940426,0.1946820765733719,0.7085556387901306,0.06685596704483032,0.011705921962857246
89,2,0.003133016638457775,0.3323497474193573,0.3937687277793884,0.2237425595521927,0.040869489312171936,0.006136507261544466
90,3,0.0034320352133363485,0.010093552991747856,0.18224436044692993,0.7065772414207458,0.08349607139825821,0.014156706631183624
91,3,0.0035183061845600605,0.010358603671193123,0.17876110970973969,0.6916993856430054,0.09799456596374512,0.017668092623353004
92,1,0.007146227173507214,0.8308566808700562,0.1263710856437683,0.017175931483507156,0.014282937161624432,0.00416718702763319
93,3,0.00368747441098094,0.012990361079573631,0.19085538387298584,0.7049487829208374,0.07524307817220688,0.012274930253624916
94,1,0.0034105980303138494,0.829086422920227,0.1263980120420456,0.025255901739001274,0.01278977282345295,0.0030591459944844246
95,3,0.003672884777188301,0.015435734763741493,0.17777509987354279,0.7262152433395386,0.0655689388513565,0.01133213471621275
96,3,0.004426349885761738,0.01295991986989975,0.19025364518165588,0.6851772665977478,0.090237557888031,0.01694534905254841
97,1,0.004084189888089895,0.8294019103050232,0.12962953746318817,0.022471986711025238,0.011766640469431877,0.0026457246858626604
98,3,0.004189673345535994,0.009467193856835365,0.1560671627521515,0.729185938835144,0.0844765231013298,0.01661347784101963
99,3,0.005362071096897125,0.014262928627431393,0.21545477211475372,0.688051700592041,0.06513048708438873,0.01173800602555275
100,3,0.004123689606785774,0.023511920124292374,0.2922431230545044,0.6032747030258179,0.06711749732494354,0.009729119949042797
101,2,0.009007549844682217,0.16182942688465118,0.4518900215625763,0.31188511848449707,0.05621238797903061,0.009175531566143036
102,3,0.0038587874732911587,0.022252490743994713,0.24104127287864685,0.661340057849884,0.06227776035666466,0.009229626506567001
103,1,0.005387713201344013,0.6236674785614014,0.25443023443222046,0.0708240419626236,0.03806718811392784,0.007623365614563227
104,3,0.0033102051820605993,0.013782387599349022,0.20669561624526978,0.6903078556060791,0.07309616357088089,0.01280779205262661
105,3,0.0036807667929679155,0.03105170652270317,0.1700289100408554,0.6121319532394409,0.1512961983680725,0.0318104550242424
106,2,0.008664391003549099,0.23155717551708221,0.4278911352157593,0.27915751934051514,0.04527519643306732,0.0074545154348015785
107,3,0.004312912002205849,0.019840430468320847,0.2458309680223465,0.6493834257125854,0.06946933269500732,0.01116300281137228
108,3,0.0031536223832517862,0.02440015971660614,0.2805482745170593,0.6158673763275146,0.06695021688938141,0.009080370888113976
109,3,0.004071193281561136,0.015553263947367668,0.22421343624591827,0.6762605309486389,0.06917740404605865,0.010724139399826527
110,3,0.0032821563072502613,0.008972398936748505,0.16946759819984436,0.7232919335365295,0.08176221698522568,0.013223772868514061
111,3,0.004712916910648346,0.028456522151827812,0.29816725850105286,0.6007155179977417,0.0596325546503067,0.008315269835293293
112,3,0.004834524821490049,0.07389841973781586,0.35869190096855164,0.48122474551200867,0.07100246846675873,0.010347863659262657
113,1,0.005829596891999245,0.8169599175453186,0.14635077118873596,0.017305735498666763,0.010717776603996754,0.0028362132143229246
114,2,0.0061408765614032745,0.14586959779262543,0.48118269443511963,0.29970958828926086,0.058877453207969666,0.008219873532652855
115,1,0.0071634952910244465,0.8353804349899292,0.12694504857063293,0.015440958552062511,0.011332258582115173,0.0037378519773483276
116,3,0.002624388551339507,0.0059908428229391575,0.09226472675800323,0.7951563000679016,0.08561941236257553,0.01834430731832981
117,3,0.004426763392984867,0.012332660146057606,0.19806483387947083,0.7071543335914612,0.06681595742702484,0.011205404996871948
118,3,0.003761924570426345,0.009913326241075993,0.18511362373828888,0.7133121490478516,0.07483649998903275,0.013062532059848309
119,3,0.003319572191685438,0.02310148812830448,0.2641250193119049,0.621009349822998,0.07728457450866699,0.011159985326230526
120,3,0.004292206838726997,0.04140886664390564,0.27796271443367004,0.5610185265541077,0.10036615282297134,0.014951531775295734
121,3,0.004278292879462242,0.023961929604411125,0.2702324688434601,0.6222178936004639,0.06892110407352448,0.010388208553195
122,1,0.00558487931266427,0.8518808484077454,0.11657731980085373,0.013882488943636417,0.009402243420481682,0.0026722601614892483
123,2,0.007633598055690527,0.10411728173494339,0.4877772629261017,0.3415243923664093,0.05057172849774361,0.00837564468383789
124,3,0.0049843075685203075,0.050324469804763794,0.3043053150177002,0.49089476466178894,0.1272529661655426,0.022238224744796753
125,1,0.025666262954473495,0.7681233882904053,0.13142070174217224,0.03986363857984543,0.0246107280254364,0.010315273888409138
126,1,0.0049310168251395226,0.6467926502227783,0.25236159563064575,0.07115478813648224,0.02049493044614792,0.004265028517693281
127,1,0.004774251487106085,0.8128063678741455,0.14291688799858093,0.022999638691544533,0.013111856766045094,0.003390879835933447
128,1,0.0032518822699785233,0.6486430764198303,0.23852764070034027,0.08278229087591171,0.022678202018141747,0.004116863012313843
129,1,0.005666173528879881,0.5817659497261047,0.2871227562427521,0.08013860881328583,0.03770798072218895,0.007598512805998325
130,3,0.004723004065454006,0.03587774932384491,0.27804896235466003,0.581974446773529,0.08520051836967468,0.014175334013998508
131,2,0.007737309206277132,0.4257109761238098,0.4319850504398346,0.09963836520910263,0.02974335290491581,0.005184981971979141
132,1,0.0047081224620342255,0.7399778962135315,0.1867738664150238,0.04362616688013077,0.02068093977868557,0.004232913721352816
133,1,0.005405811592936516,0.741770327091217,0.20140357315540314,0.029014531522989273,0.01818203739821911,0.004223633091896772
134,1,0.00422281539067626,0.8148148059844971,0.14377932250499725,0.02207491733133793,0.012587937526404858,0.002520199865102768
135,3,0.007859708741307259,0.08709827065467834,0.3278346359729767,0.420104444026947,0.13215017318725586,0.024952810257673264
136,1,0.004737744573503733,0.8108789920806885,0.15094415843486786,0.018502533435821533,0.011982242576777935,0.0029544392600655556
137,1,0.004174068570137024,0.8089267611503601,0.14688576757907867,0.0240518506616354,0.01306159794330597,0.0028999641072005033
138,1,0.003340631490573287,0.7670815587043762,0.17590828239917755,0.038816045969724655,0.012314526364207268,0.002539052627980709
139,3,0.0032688055653125048,0.0077395690605044365,0.13884489238262177,0.7617391347885132,0.07519859075546265,0.013209083117544651
140,3,0.005438973195850849,0.03309636563062668,0.3387562334537506,0.5454611778259277,0.06760069727897644,0.009646513499319553
141,3,0.003090518992394209,0.005228263791650534,0.11311548203229904,0.7852008938789368,0.07851652801036835,0.014848263002932072
142,1,0.0034747030586004257,0.7579699158668518,0.1608881950378418,0.05110923573374748,0.02159114181995392,0.004966760519891977
143,3,0.003587759332731366,0.008367067202925682,0.1442430466413498,0.7509692311286926,0.07951949536800385,0.013313379138708115
144,3,0.006468174979090691,0.08931633830070496,0.37759676575660706,0.39902153611183167,0.10808496177196503,0.019512277096509933
145,1,0.004810580052435398,0.8168360590934753,0.13601350784301758,0.024157535284757614,0.014500155113637447,0.0036821686662733555
146,3,0.0028602315578609705,0.007676307577639818,0.13403771817684174,0.7516486048698425,0.08866068720817566,0.015116428956389427
147,1,0.0033467633184045553,0.8348783254623413,0.12596209347248077,0.02202560566365719,0.011294410564005375,0.002492829691618681
148,1,0.004011554643511772,0.8645495176315308,0.10496760904788971,0.015918442979454994,0.008350741118192673,0.00220197974704206
149,1,0.006519394461065531,0.697314977645874,0.20947326719760895,0.051501449197530746,0.02790241502225399,0.007288490422070026
150,1,0.013590742833912373,0.37524306774139404,0.3550575375556946,0.1400444656610489,0.09481354802846909,0.021250665187835693
151,3,0.004174770321696997,0.013086482882499695,0.20930175483226776,0.6954365968704224,0.06662707030773163,0.011373317800462246
152,2,0.004672479350119829,0.0644519180059433,0.4478984773159027,0.4210103452205658,0.05453024432063103,0.007436552084982395
153,3,0.004375191871076822,0.013518302701413631,0.22447726130485535,0.6714180111885071,0.07428895682096481,0.011922291480004787
154,3,0.00312050711363554,0.010212764143943787,0.15368875861167908,0.7384818196296692,0.08033545315265656,0.01416071504354477
155,3,0.005857388488948345,0.012784382328391075,0.21393439173698425,0.6795901656150818,0.07355290651321411,0.014280722476541996
156,3,0.00610531959682703,0.024857910349965096,0.2720712423324585,0.6279417276382446,0.05926281958818436,0.009761014021933079
157,2,0.0054455408826470375,0.07234404236078262,0.42944425344467163,0.42917248606681824,0.05538356676697731,0.008209998719394207
158,1,0.005517981015145779,0.8627151250839233,0.10646381229162216,0.013130148872733116,0.00942026823759079,0.0027525764890015125
159,1,0.004852795507758856,0.84885573387146,0.10926741361618042,0.02107025310397148,0.012632079422473907,0.003321720054373145
160,3,0.0037966223899275064,0.018740376457571983,0.24197380244731903,0.6591368317604065,0.06549881398677826,0.01085352711379528
161,3,0.005083354655653238,0.03722921758890152,0.3633705973625183,0.5007991790771484,0.08164872974157333,0.011868934147059917
162,1,0.008513779379427433,0.49654754996299744,0.38478541374206543,0.0709550753235817,0.033395491540431976,0.005802732426673174
163,3,0.0035502726677805185,0.005928375292569399,0.12814846634864807,0.7596433758735657,0.08591703325510025,0.016812480986118317
164,3,0.003240463323891163,0.009957361035048962,0.1640685349702835,0.7138663530349731,0.09271761775016785,0.01614968851208687
165,1,0.004713956266641617,0.35113197565078735,0.33404505252838135,0.19640998542308807,0.09241146594285965,0.021287493407726288
166,3,0.004537632223218679,0.015013904310762882,0.22610445320606232,0.6739017963409424,0.069266177713871,0.011175991035997868
167,3,0.005346763413399458,0.013343405909836292,0.22437529265880585,0.6764636635780334,0.06864144653081894,0.011829483322799206
168,3,0.004554007202386856,0.016709323972463608,0.2328484058380127,0.6439542174339294,0.08630203455686569,0.015632053837180138
169,3,0.0026837869081646204,0.004792500752955675,0.10872770845890045,0.7767246961593628,0.09057248383760452,0.01649884693324566
170,3,0.004657770041376352,0.027752326801419258,0.3104299008846283,0.5855109691619873,0.06230468675494194,0.009344386868178844
171,3,0.005391108803451061,0.041819728910923004,0.3583740293979645,0.5321658253669739,0.054144248366355896,0.00810496136546135
172,2,0.00893326010555029,0.160061776638031,0.39311426877975464,0.29888916015625,0.11653988063335419,0.02246163971722126
173,2,0.006222185213118792,0.3703794777393341,0.4544669985771179,0.12346066534519196,0.03925127163529396,0.006219491362571716
174,3,0.002935136202722788,0.006629559677094221,0.12065275013446808,0.7623677849769592,0.09103289991617203,0.01638180762529373
175,3,0.005038460250943899,0.04451471567153931,0.40428847074508667,0.4816734492778778,0.05671994015574455,0.007764971349388361
176,3,0.005622080061584711,0.0389196053147316,0.32149234414100647,0.5653159022331238,0.060037463903427124,0.008612658828496933
177,3,0.0031679014209657907,0.010744748637080193,0.1905875951051712,0.7015924453735352,0.08109309524297714,0.01281423307955265
178,1,0.002773853950202465,0.7785403728485107,0.16578607261180878,0.03725036233663559,0.013125489465892315,0.0025238145608454943
179,1,0.006473555229604244,0.7051945328712463,0.21909856796264648,0.0440252311527729,0.020077815279364586,0.005130296107381582
180,1,0.006141596008092165,0.779306948184967,0.17640934884548187,0.0224537905305624,0.01255729515105486,0.003131038509309292
181,3,0.004138863645493984,0.011621066369116306,0.1500876247882843,0.7397275567054749,0.07926461100578308,0.015160277485847473
182,2,0.005810481496155262,0.23239752650260925,0.3478940725326538,0.2820405066013336,0.10944733768701553,0.022410210222005844
183,3,0.0038367449305951595,0.011841979809105396,0.21158261597156525,0.6904837489128113,0.0704585611820221,0.011796398088335991
184,3,0.005523618310689926,0.0137448376044631,0.20941747725009918,0.6903963685035706,0.068632572889328,0.012285100296139717
185,3,0.006085313390940428,0.03847036138176918,0.3121411204338074,0.5732236504554749,0.05922186002135277,0.010857734829187393
186,1,0.006166460458189249,0.4356737434864044,0.36700332164764404,0.13723252713680267,0.0460827499628067,0.007841233164072037
187,1,0.009732809849083424,0.5405508279800415,0.3397173583507538,0.06772217154502869,0.034491200000047684,0.007785587105900049
188,2,0.006446945946663618,0.3026829659938812,0.458509624004364,0.18215316534042358,0.04431508854031563,0.005892075598239899
189,1,0.004381155129522085,0.811224102973938,0.14837226271629333,0.02156403474509716,0.011893471702933311,0.002564939670264721
190,1,0.00734855467453599,0.8233519792556763,0.13591764867305756,0.01856006681919098,0.011548969894647598,0.003272744594141841
191,2,0.006130681373178959,0.08937625586986542,0.4702233672142029,0.36352309584617615,0.06127363070845604,0.009473004378378391
192,3,0.0032312918920069933,0.013916264288127422,0.2001807540655136,0.6910233497619629,0.07899941504001617,0.01264896895736456
193,3,0.00410857517272234,0.014791208319365978,0.23022522032260895,0.6680639386177063,0.07142875343561172,0.011382220312952995
194,1,0.0035985249560326338,0.5935984253883362,0.24735547602176666,0.11725221574306488,0.0324103869497776,0.005784848239272833
195,3,0.0030346536077558994,0.0068548740819096565,0.12366949021816254,0.7705382704734802,0.08118706941604614,0.014715684577822685
196,1,0.004558291751891375,0.8429802060127258,0.11946012824773788,0.01927676796913147,0.010965685360133648,0.002758866408839822
197,3,0.004965141881257296,0.03425946459174156,0.3074217438697815,0.565426230430603,0.07502929866313934,0.012898003682494164
198,3,0.00507986219599843,0.030846215784549713,0.2793732285499573,0.6039491295814514,0.0698937401175499,0.010857862420380116
199,3,0.005566571373492479,0.017128169536590576,0.2593735158443451,0.6303542256355286,0.07574313133955002,0.011834384873509407
200,3,0.0035821935161948204,0.015980230644345284,0.22159235179424286,0.6679115295410156,0.0785507783293724,0.012382973916828632
201,3,0.003722343361005187,0.02111399918794632,0.218507319688797,0.6461453437805176,0.09281415492296219,0.017696870490908623
202,3,0.004378653597086668,0.007882087491452694,0.14702141284942627,0.748691201210022,0.07719311863183975,0.014833511784672737
203,3,0.004238680936396122,0.010309326462447643,0.17376738786697388,0.7197392582893372,0.07913638651371002,0.01280894037336111
204,3,0.004837010521441698,0.03308505564928055,0.3610999882221222,0.5102907419204712,0.07981859147548676,0.010868706740438938
205,3,0.003469443880021572,0.014230899512767792,0.22448305785655975,0.6736554503440857,0.07276871800422668,0.011392484419047832
206,3,0.0033891452476382256,0.008314207196235657,0.16031421720981598,0.7259953022003174,0.08724094182252884,0.014746122993528843
207,1,0.00743754580616951,0.49962499737739563,0.37414202094078064,0.07483905553817749,0.03684638440608978,0.007110013626515865
208,2,0.008125423453748226,0.10927475988864899,0.4604887366294861,0.3635613024234772,0.050766974687576294,0.007782680448144674
209,3,0.004415258765220642,0.036224957555532455,0.32955870032310486,0.5625767707824707,0.05851779505610466,0.008706577122211456
210,1,0.003600751282647252,0.8484809398651123,0.12210937589406967,0.014717799611389637,0.00886311661452055,0.002228054217994213
211,3,0.004273769445717335,0.028853639960289,0.24660040438175201,0.6134048104286194,0.09042055159807205,0.016446825116872787
212,1,0.003257356584072113,0.8280364871025085,0.12804894149303436,0.026095347478985786,0.012107552029192448,0.002454385394230485
213,1,0.005210500210523605,0.8718069195747375,0.09951367974281311,0.013100307434797287,0.008011315949261189,0.0023573054932057858
214,3,0.004123940598219633,0.025579014793038368,0.23795032501220703,0.6248082518577576,0.09111756831407547,0.016420846804976463
215,3,0.003262486308813095,0.007458318490535021,0.14759838581085205,0.7448392510414124,0.08313548564910889,0.013706138357520103
216,3,0.005024560261517763,0.018697502091526985,0.24131500720977783,0.656998872756958,0.06700295209884644,0.01096117589622736
217,3,0.003809944959357381,0.005983464419841766,0.13326960802078247,0.7627113461494446,0.07937268912792206,0.014852996915578842
218,1,0.004902719985693693,0.7746045589447021,0.16469016671180725,0.03422684594988823,0.01760718785226345,0.003968477249145508
219,3,0.003207920119166374,0.01012325007468462,0.19794276356697083,0.6954092383384705,0.08031592518091202,0.013000893406569958
220,3,0.0041809300892055035,0.01183354202657938,0.18196333944797516,0.723894476890564,0.0663180723786354,0.011809625662863255
221,1,0.008163051679730415,0.7810911536216736,0.16981850564479828,0.02333054505288601,0.014094611629843712,0.003502076491713524
222,3,0.004031223710626364,0.012132965959608555,0.17256708443164825,0.7292993068695068,0.07000885158777237,0.011960489675402641
223,3,0.0050324685871601105,0.03150160610675812,0.31942522525787354,0.562362551689148,0.07076853513717651,0.01090965699404478
224,3,0.0052794828079640865,0.03560299053788185,0.28183966875076294,0.6063315868377686,0.061102718114852905,0.009843590669333935
225,3,0.0028312711510807276,0.00565308379009366,0.09571725875139236,0.786968469619751,0.08983828127384186,0.018991585820913315
226,3,0.004001373890787363,0.007616107817739248,0.1561444103717804,0.7371594905853271,0.08091564476490021,0.014162932522594929
227,3,0.0035947938449680805,0.03120890073478222,0.3272119462490082,0.5412929058074951,0.08551059663295746,0.011180868372321129
228,3,0.003422120353206992,0.008050581440329552,0.1431187093257904,0.754453182220459,0.07724859565496445,0.013706795871257782
229,2,0.006889175623655319,0.19924645125865936,0.4536701440811157,0.2859458029270172,0.047873713076114655,0.006374697666615248
230,3,0.004245663993060589,0.025235256180167198,0.2862437963485718,0.5936748385429382,0.07909630984067917,0.011504123918712139
231,3,0.004697419703006744,0.011233534663915634,0.19433660805225372,0.7003495693206787,0.07583913207054138,0.013543739914894104
232,3,0.004025387577712536,0.0823240876197815,0.3031461536884308,0.48173683881759644,0.11101555079221725,0.01775195822119713
233,3,0.0035159264225512743,0.00764517392963171,0.13018196821212769,0.7551235556602478,0.08810997754335403,0.015423396602272987
234,3,0.004496947396546602,0.07214303314685822,0.41367387771606445,0.4475683569908142,0.05536669120192528,0.006751065142452717
235,3,0.005222223699092865,0.05352279916405678,0.278739869594574,0.5148019194602966,0.12690751254558563,0.020805610343813896
236,1,0.005411115009337664,0.5416707396507263,0.2680525779724121,0.12291409075260162,0.05132792517542839,0.010623535141348839
237,1,0.00423088576644659,0.6626783609390259,0.2283417135477066,0.06928623467683792,0.02978757582604885,0.005675232969224453
238,2,0.0036955398973077536,0.32101529836654663,0.3834765553474426,0.2357969582080841,0.04912323132157326,0.006892407778650522
